2301,27
2301,348
2301,435
2301,950
2301,1659
2301,2254
2301,2301
2301,2438
2301,2509
2303,297
2304,297
2304,2297
2305,133
2305,2263
2305,2265
2306,221
2307,189
2308,2324
2311,151
2313,1295
2314,92
2315,48
2315,862
2318,297
2318,2297
2320,297
2320,2297
2321,167
2324,2006
2326,144
2326,160
2329,854
2330,26
2330,142
2330,196
2335,80
2335,252
2335,1059
2338,36
2347,214
2352,1813
2355,135
2356,117
2356,260
2356,1851
2358,214
2358,1977
2358,2036
2362,63
2362,2292
2365,182
2371,13
2385,213
2438,2301
2442,4
2442,53
2443,53
2444,53
2456,478
2458,251
2488,69
2489,2016
2491,187
2491,2073
2493,35
2493,1211
2502,4
2509,27
2509,2301
2530,117
2530,270
2537,316
2568,249
2592,1259
2618,117
2620,224
2642,1059
2642,1752
2668,242
2675,2153
2676,69
2723,265
2740,53
2741,58
2770,316
2773,114
2781,316
2791,2038
2792,248
2793,21
2793,50
2793,128
2794,92
2832,738
2833,1522
